date,bond_code,side,reason,price,quantity,notional,fee
2018-04-23,128025,buy,rebalance,101.35,1.2238124227869255e-05,0.001240333890494549,1.240333890494549e-06
2018-04-23,110043,buy,rebalance,94.85,3.7766747267132706e-06,0.0003582175978287537,3.582175978287537e-07
2018-04-23,127005,buy,rebalance,104.191,0.0003668256993360165,0.038219936439518896,3.82199364395189e-05
2018-04-23,128032,buy,rebalance,101.229,8.686122177337649e-06,0.0008792874618897129,8.792874618897129e-07
2018-04-23,123002,buy,rebalance,110.223,9.012735368808133e-06,0.000993410730556139,9.93410730556139e-07
2018-04-23,113012,buy,rebalance,103.7,2.0138679026159867e-05,0.002088381015012778,2.0883810150127784e-06
2018-04-23,123009,buy,rebalance,117.73,8.099964079662431e-05,0.00953608771098658,9.53608771098658e-06
2018-04-23,128014,buy,rebalance,103.0,7.531201834277651e-06,0.0007757137889305981,7.757137889305981e-07
2018-04-23,123005,buy,rebalance,127.6,0.0002995292824413707,0.038219936439518896,3.82199364395189e-05
2018-05-11,110043,sell,rebalance,98.55,0.0005384925074871496,0.053068436612858594,5.3068436612858593e-05
2018-05-11,123009,sell,rebalance,129.0,0.0004073697164651283,0.05255069342400155,5.255069342400155e-05
2018-05-11,127005,sell,rebalance,105.052,0.0003668256993360165,0.03853577336664721,3.853577336664721e-05
2018-05-11,123005,sell,rebalance,152.18,0.0002995292824413707,0.04558236620192779,4.5582366201927796e-05
2018-05-11,113505,sell,rebalance_resize,109.3,7.2152200443514435e-06,0.0007886235508476128,7.886235508476128e-07
2018-05-11,128032,sell,rebalance_resize,104.511,2.5241650866439997e-06,0.000263803017370251,2.63803017370251e-07
2018-05-11,128014,sell,rebalance_resize,106.02,1.3408530508885237e-06,0.00014215724045520128,1.421572404552013e-07
2018-05-11,113503,sell,rebalance_resize,117.17,3.0629431427030834e-06,0.0003588850480305203,3.588850480305203e-07
2018-05-11,123002,sell,rebalance_resize,118.1,1.8708883005919978e-05,0.0022095190829991493,2.2095190829991492e-06
2018-05-11,128038,buy,rebalance,96.433,0.00011495323274937992,0.011085285093720955,1.1085285093720956e-05
2018-05-11,128037,buy,rebalance,95.81,0.0004345522775954822,0.04163445371642315,4.163445371642315e-05
2018-05-11,128034,buy,rebalance,99.11,0.0004200832783414706,0.04163445371642315,4.163445371642315e-05
2018-05-11,113017,buy,rebalance,97.79,1.511507275312354e-05,0.001478102964527951,1.478102964527951e-06
2018-05-11,113507,buy,rebalance,101.01,0.00041218150397409316,0.04163445371642315,4.163445371642315e-05
2018-05-11,128026,buy,rebalance,95.533,8.847793477431126e-06,0.0008452562542794279,8.452562542794279e-07
2018-05-11,128036,buy,rebalance,97.188,3.0267070507958816e-05,0.0029415960485275013,2.9415960485275016e-06
2018-05-11,128025,buy,rebalance,103.401,3.7077544298798496e-06,0.0003833855158040063,3.833855158040063e-07
2018-05-11,110041,buy,rebalance,101.0,5.78300260512731e-06,0.0005840832631178583,5.840832631178584e-07
2018-05-11,128014,buy,rebalance,106.02,5.211635040748744e-20,5.525375470201818e-18,5.525375470201818e-21
2018-05-11,113018,buy,rebalance,102.15,5.9797532347504825e-06,0.0006108317929297618,6.108317929297619e-07
2018-05-11,128019,buy,rebalance,99.61,0.00041797463825341984,0.04163445371642315,4.163445371642315e-05
2018-05-11,113012,buy,rebalance,103.5,1.4574422653263706e-05,0.0015084527446127935,1.5084527446127935e-06
2018-05-11,128030,buy,rebalance,96.801,2.477072846605227e-05,0.002397831286242326,2.397831286242326e-06
2018-05-11,128015,buy,rebalance,107.1,2.18823726786393e-05,0.002343602113882269,2.343602113882269e-06
2018-05-11,110042,buy,rebalance,110.96,2.1605999464773822e-05,0.0023974017006113033,2.397401700611303e-06
2018-05-22,128015,sell,rebalance,106.305,0.0004825953259879601,0.0513022961291501,5.1302296129150096e-05
2018-05-22,123007,sell,rebalance,123.85,0.00042038484134061745,0.05206466260003547,5.206466260003547e-05
2018-05-22,128030,sell,rebalance,96.38,0.0005337970304104137,0.05144735779095567,5.144735779095567e-05
2018-05-22,110042,sell,rebalance,110.83,0.0004656830951574175,0.05161165743629658,5.161165743629658e-05
2018-05-22,113012,sell,rebalance,102.95,0.0005014455060528874,0.05162381484814476,5.162381484814476e-05
2018-05-22,123002,sell,rebalance,113.497,0.000442722327401935,0.050247655993137415,5.024765599313742e-05
2018-05-22,128026,sell,rebalance_resize,97.11,7.11742588688007e-06,0.0006911732278749236,6.911732278749236e-07
2018-05-22,128014,sell,rebalance_resize,106.3,1.7494673252723294e-06,0.0001859683766764486,1.8596837667644861e-07
2018-05-22,128032,sell,rebalance_resize,105.604,5.631373714942458e-06,0.0005946955897927833,5.946955897927833e-07
2018-05-22,128038,buy,rebalance,96.071,2.650281473604478e-05,0.002546151914506558,2.546151914506558e-06
2018-05-22,128034,buy,rebalance,98.902,9.255373316473112e-05,0.009153749317458238,9.153749317458237e-06
2018-05-22,110043,buy,rebalance,101.35,0.0004413251623333994,0.04472830520249003,4.4728305202490026e-05
2018-05-22,128037,buy,rebalance,94.806,9.970365944716768e-05,0.00945250513754818,9.45250513754818e-06
2018-05-22,113017,buy,rebalance,97.34,5.00617749127542e-06,0.00048730131700074937,4.873013170007494e-07
2018-05-22,113506,buy,rebalance,106.4,0.0004203788082940792,0.04472830520249003,4.4728305202490026e-05
2018-05-22,113505,buy,rebalance,106.21,1.1530609686188554e-05,0.0012246660547700862,1.2246660547700861e-06
2018-05-22,113508,buy,rebalance,103.93,0.00043036952951496226,0.04472830520249003,4.4728305202490026e-05
2018-05-22,113507,buy,rebalance,105.4,7.143808187933773e-05,0.007529573830082197,7.529573830082197e-06
2018-05-22,128025,buy,rebalance,102.15,5.713243152320089e-06,0.0005836077880094972,5.836077880094971e-07
2018-05-22,110041,buy,rebalance,100.27,4.084959251042967e-06,0.0004095988641020783,4.095988641020783e-07
2018-05-22,127006,buy,rebalance,105.085,0.0004256392939286295,0.04472830520249003,4.4728305202490026e-05
2018-05-22,113018,buy,rebalance,101.74,2.6730532332636686e-06,0.0002719564359522456,2.719564359522456e-07
2018-05-22,113503,buy,rebalance,116.53,1.7466574278035139e-06,0.00020353799006194348,2.035379900619435e-07
2018-05-22,128019,buy,rebalance,100.06,8.912534962315062e-05,0.008917882483292451,8.917882483292452e-06
2018-05-22,113502,buy,rebalance,95.33,0.000469194431999266,0.04472830520249003,4.4728305202490026e-05
2018-05-22,128033,buy,rebalance,96.3,0.0004644683821650055,0.04472830520249003,4.4728305202490026e-05
2018-05-31,128032,sell,rebalance,103.0,0.0004946557431069091,0.05094954154001164,5.094954154001164e-05
2018-05-31,128019,sell,rebalance,97.5,0.0005070999878765705,0.04944224881796562,4.944224881796562e-05
2018-05-31,113502,sell,rebalance,91.01,0.000469194431999266,0.0427013852562532,4.27013852562532e-05
2018-05-31,128033,sell,rebalance,91.5,0.0004644683821650055,0.042498856968098,4.2498856968098e-05
2018-05-31,128026,sell,rebalance_resize,95.65,1.3469027117694549e-05,0.0012883124438074836,1.2883124438074836e-06
2018-05-31,113017,sell,rebalance_resize,94.36,4.1876983636362656e-06,0.00039515121759271804,3.9515121759271804e-07
2018-05-31,128014,sell,rebalance_resize,102.705,2.98948261932624e-06,0.0003070348124179015,3.070348124179015e-07
2018-05-31,110041,sell,rebalance_resize,99.0,1.3577292029430125e-05,0.0013441519109135824,1.3441519109135824e-06
2018-05-31,113018,sell,rebalance_resize,97.9,5.937225705409965e-07,5.812543965596356e-05,5.8125439655963567e-08
2018-05-31,128038,buy,rebalance,91.35,7.727990770817226e-06,0.0007059519569141536,7.059519569141536e-07
2018-05-31,110043,buy,rebalance,97.03,5.936878485218388e-05,0.005760553194207402,5.760553194207402e-06
2018-05-31,128037,buy,rebalance,90.73,1.4622051951252379e-05,0.0013266587735371283,1.3266587735371284e-06
2018-05-31,128034,buy,rebalance,94.616,1.3767575947765687e-05,0.0013026329658737982,1.3026329658737982e-06
2018-05-31,128026,buy,rebalance,95.65,5.691742979795098e-20,5.444152160174011e-18,5.444152160174011e-21
2018-05-31,113506,buy,rebalance,101.9,5.6417326733492094e-05,0.0057489255941428445,5.748925594142845e-06
2018-05-31,113507,buy,rebalance,100.57,1.1907440747996344e-05,0.0011975313160259922,1.1975313160259923e-06
2018-05-31,128025,buy,rebalance,97.13,4.738543108200238e-06,0.00046025469209948916,4.602546920994892e-07
2018-05-31,113503,buy,rebalance,104.0,2.6960445997019975e-05,0.0028038863836900773,2.8038863836900775e-06
2018-05-31,113505,buy,rebalance,101.2,4.5455840324914475e-06,0.0004600131040881345,4.600131040881345e-07
2018-05-31,113016,buy,rebalance,94.91,0.0004146863384578943,0.039357880383038744,3.9357880383038744e-05
2018-05-31,128015,buy,rebalance,98.0,0.0004016110243167219,0.039357880383038744,3.9357880383038744e-05
2018-05-31,113508,buy,rebalance,98.75,6.0899331321214836e-05,0.006013808967969965,6.013808967969965e-06
2018-05-31,127006,buy,rebalance,101.699,5.305340171706221e-05,0.00539547790122351,5.3954779012235104e-06
2018-05-31,128030,buy,rebalance,94.411,0.0004168781220730502,0.039357880383038744,3.9357880383038744e-05
2018-05-31,123009,buy,rebalance,119.7,0.0003288043473938074,0.039357880383038744,3.9357880383038744e-05
2018-06-12,113018,sell,rebalance,98.0,0.0005123998594019396,0.050215186221390075,5.0215186221390074e-05
2018-06-12,123009,sell,rebalance,126.61,0.0003288043473938074,0.041629918423529956,4.1629918423529954e-05
2018-06-12,128026,sell,rebalance_resize,96.33,2.299451861958104e-06,0.00022150619786242415,2.2150619786242414e-07
2018-06-12,128036,sell,rebalance_resize,95.499,3.542811795975207e-06,0.0003383349837038363,3.383349837038363e-07
2018-06-12,113503,sell,rebalance_resize,106.04,6.0288509875861e-07,6.392993587236301e-05,6.392993587236301e-08
2018-06-12,113505,sell,rebalance_resize,102.23,2.4244709609809814e-06,0.00024785366634108574,2.4785366634108576e-07
2018-06-12,113507,sell,rebalance_resize,104.05,1.2114549937136448e-05,0.0012605189209590473,1.2605189209590474e-06
2018-06-12,128014,sell,rebalance_resize,108.75,2.590733119155009e-05,0.0028174222670810725,2.8174222670810724e-06
2018-06-12,128038,buy,rebalance,90.63,7.966917153856396e-06,0.0007220417016540052,7.220417016540052e-07
2018-06-12,110043,buy,rebalance,95.95,2.3503006247028843e-05,0.0022551134494024176,2.2551134494024175e-06
2018-06-12,128037,buy,rebalance,90.903,4.444162484385385e-06,0.00040398770231808473,4.0398770231808473e-07
2018-06-12,113017,buy,rebalance,92.01,1.5030782049009378e-05,0.001382982256329353,1.382982256329353e-06
2018-06-12,128034,buy,rebalance,94.33,6.812762939038694e-06,0.00064264792803952,6.4264792803952e-07
2018-06-12,128025,buy,rebalance,95.661,1.0633290744045489e-05,0.0010171912258661354,1.0171912258661355e-06
2018-06-12,113506,buy,rebalance,99.97,2.6317824834019116e-05,0.002630992948656891,2.6309929486568907e-06
2018-06-12,113016,buy,rebalance,95.05,0.00011437878676269396,0.01087170368179406,1.0871703681794061e-05
2018-06-12,128015,buy,rebalance,97.5,0.00011415685598631633,0.011130293458665843,1.1130293458665842e-05
2018-06-12,113508,buy,rebalance,100.0,1.1709512406148336e-05,0.0011709512406148335,1.1709512406148335e-06
2018-06-12,128030,buy,rebalance,93.29,0.00012216238034325723,0.011396528462222466,1.1396528462222467e-05
2018-06-12,110041,buy,rebalance,97.91,7.013688337549316e-06,0.0006867102251294535,6.867102251294535e-07
2018-06-12,113012,buy,rebalance,98.9,0.0005080510685487528,0.05024625067947165,5.024625067947165e-05
2018-06-12,127006,buy,rebalance,100.55,2.152404431265587e-05,0.0021642426556375475,2.1642426556375475e-06
2018-06-21,110041,sell,rebalance,95.01,0.0005137202159683562,0.048808557719153524,4.8808557719153525e-05
2018-06-21,113508,sell,rebalance,96.4,0.0005029783732423255,0.048487115180560175,4.848711518056018e-05
2018-06-21,127006,sell,rebalance,98.11,0.0005002167399583476,0.04907626435731348,4.907626435731348e-05
2018-06-21,113012,sell,rebalance,96.41,0.0005080510685487528,0.04898120351878525,4.898120351878525e-05
2018-06-21,128038,sell,rebalance_resize,86.88,2.9292472218578503e-06,0.00025449299863501,2.5449299863501003e-07
2018-06-21,128037,sell,rebalance_resize,87.36,4.299467350612114e-06,0.0003756014677494743,3.756014677494743e-07
2018-06-21,110043,sell,rebalance_resize,93.9,1.3412909924691779e-05,0.0012594722419285581,1.2594722419285581e-06
2018-06-21,128025,sell,rebalance_resize,91.51,1.6698234471599104e-06,0.00015280554364960341,1.5280554364960342e-07
2018-06-21,128030,sell,rebalance_resize,90.05,6.41838486612723e-06,0.000577975557194757,5.77975557194757e-07
2018-06-21,128014,sell,rebalance_resize,106.5,1.2166912066082163e-05,0.0012957761350377503,1.2957761350377502e-06
2018-06-21,128034,sell,rebalance_resize,93.17,1.8431242360444864e-05,0.001717238850722648,1.717238850722648e-06
2018-06-21,113017,sell,rebalance_resize,90.17,1.4740487960447598e-05,0.00132914979939356,1.32914979939356e-06
2018-06-21,113016,sell,rebalance_resize,92.61,1.1166176020785581e-05,0.0010340995612849527,1.0340995612849527e-06
2018-06-21,128036,buy,rebalance,91.0,3.6406961188268586e-07,3.313033468132441e-05,3.313033468132441e-08
2018-06-21,113503,buy,rebalance,97.3,1.8575652207570934e-05,0.0018074109597966518,1.807410959796652e-06
2018-06-21,113505,buy,rebalance,92.97,2.3850076596778318e-05,0.0022173416212024804,2.2173416212024803e-06
2018-06-21,113506,buy,rebalance,90.51,2.6773377923575937e-05,0.002423258435862858,2.4232584358628583e-06
2018-06-21,113507,buy,rebalance,97.68,7.597457036960324e-06,0.0007421196033702845,7.421196033702845e-07
2018-06-21,128026,buy,rebalance,86.991,2.9167498081269416e-05,0.0025373098255877078,2.5373098255877077e-06
2018-06-21,123002,buy,rebalance,100.38,0.000477314414706515,0.047912820948239974,4.7912820948239975e-05
2018-06-21,128032,buy,rebalance,95.001,0.0005043401748217384,0.047912820948239974,4.7912820948239975e-05
2018-06-21,128019,buy,rebalance,92.083,0.0005203221110111527,0.047912820948239974,4.7912820948239975e-05
2018-06-21,128015,buy,rebalance,90.02,1.7014054046848875e-05,0.0015316051452973357,1.5316051452973357e-06
2018-06-21,128022,buy,rebalance,100.0,0.00047912820948239974,0.047912820948239974,4.7912820948239975e-05
2018-07-11,128037,sell,rebalance,85.47,0.0005490226841276754,0.04692496881239242,4.6924968812392425e-05
2018-07-11,128015,sell,rebalance,95.0,0.0005327819343498871,0.05061428376323928,5.061428376323928e-05
2018-07-11,123002,sell,rebalance,102.02,0.000477314414706515,0.04869561658835866,4.869561658835866e-05
2018-07-11,128019,sell,rebalance,91.22,0.0005203221110111527,0.04746378296643734,4.746378296643734e-05
2018-07-11,128022,sell,rebalance,100.008,0.00047912820948239974,0.04791665397391583,4.791665397391583e-05
2018-07-11,113506,sell,rebalance_resize,97.98,3.523703267579749e-05,0.003452524461574638,3.4525244615746383e-06
2018-07-11,110043,sell,rebalance_resize,95.0,6.173393540682167e-07,5.864723863648059e-05,5.8647238636480586e-08
2018-07-11,128025,sell,rebalance_resize,93.6,6.326973690996651e-06,0.0005922047374772865,5.922047374772865e-07
2018-07-11,113503,sell,rebalance_resize,99.56,6.115876855416587e-06,0.0006088966997252754,6.088966997252753e-07
2018-07-11,128034,sell,rebalance_resize,94.4,1.3768188946803602e-06,0.000129971703657826,1.29971703657826e-07
2018-07-11,128030,sell,rebalance_resize,91.309,1.8328536811644619e-06,0.00016735603677344585,1.6735603677344585e-07
2018-07-11,128032,sell,rebalance_resize,97.6,7.763977131001124e-06,0.0007577641679857096,7.577641679857096e-07
2018-07-11,128039,buy,rebalance,88.723,0.0005457016736392973,0.04841628959029938,4.8416289590299384e-05
2018-07-11,128036,buy,rebalance,89.177,1.6400930980510225e-05,0.0014625858220489606,1.4625858220489606e-06
2018-07-11,128038,buy,rebalance,87.45,2.153808603024179e-06,0.00018835056233446445,1.8835056233446445e-07
2018-07-11,128026,buy,rebalance,87.157,4.749011503839564e-06,0.00041390959564014486,4.139095956401449e-07
2018-07-11,113016,buy,rebalance,89.99,2.0649059219208467e-05,0.00185820883913657,1.8582088391365701e-06
2018-07-11,113505,buy,rebalance,93.0,5.2639019367699825e-06,0.0004895428801196084,4.895428801196084e-07
2018-07-11,128014,buy,rebalance,107.5,4.912363948270643e-07,5.2807912443909414e-05,5.280791244390942e-08
2018-07-11,113017,buy,rebalance,91.07,2.6867470275437765e-07,2.4468205179841172e-05,2.4468205179841172e-08
2018-07-11,128033,buy,rebalance,97.58,0.0004961702151086225,0.04841628959029938,4.8416289590299384e-05
2018-07-11,128030,buy,rebalance,91.309,7.591584811375835e-20,6.931800175419162e-18,6.931800175419161e-21
2018-07-11,113012,buy,rebalance,95.42,0.0005074019030632926,0.04841628959029938,4.8416289590299384e-05
2018-07-11,128032,buy,rebalance,97.6,7.102254278093403e-20,6.931800175419162e-18,6.931800175419161e-21
2018-07-11,113507,buy,rebalance,98.06,3.2335132627430635e-06,0.00031707831054458483,3.1707831054458484e-07
2018-07-11,113509,buy,rebalance,97.2,0.0004981099752088414,0.04841628959029938,4.8416289590299384e-05
2018-07-11,113508,buy,rebalance,99.1,0.0004885599353208818,0.04841628959029938,4.8416289590299384e-05
2018-07-23,128026,sell,rebalance,92.121,0.000556070233211388,0.051225745953666274,5.1225745953666274e-05
2018-07-23,128032,sell,rebalance,99.3,0.0004965761976907374,0.04931001643069022,4.931001643069022e-05
2018-07-23,113509,sell,rebalance,98.61,0.0004981099752088414,0.04911862465534385,4.911862465534385e-05
2018-07-23,110043,sell,rebalance_resize,98.17,1.3371382469555873e-06,0.00013126686170363,1.3126686170363e-07
2018-07-23,128036,sell,rebalance_resize,92.0,5.079979684104898e-07,4.6735813093765066e-05,4.6735813093765064e-08
2018-07-23,113503,sell,rebalance_resize,106.98,1.98737760608677e-05,0.0021260965629916265,2.1260965629916264e-06
2018-07-23,113505,sell,rebalance_resize,98.13,1.2095667949352232e-05,0.0011869478958699345,1.1869478958699346e-06
2018-07-23,113016,sell,rebalance_resize,94.39,9.341540730908242e-06,0.000881748029590429,8.81748029590429e-07
2018-07-23,113012,sell,rebalance_resize,100.1,8.382937178377168e-06,0.0008391320115555545,8.391320115555545e-07
2018-07-23,128025,sell,rebalance_resize,97.588,5.933254617210113e-06,0.0005790144515843004,5.790144515843005e-07
2018-07-23,128039,buy,rebalance,91.0,3.2158529383258906e-06,0.00029264261738765605,2.9264261738765603e-07
2018-07-23,128040,buy,rebalance,95.499,0.0005225189348340274,0.049900035757714775,4.9900035757714776e-05
